"tag_id","ticket_taxonomy_tag_name","year","month","ticket_geo_region_name","No_of_tickets"
"26",Idraulico,2018,2,Lombardia,413
"26",Idraulico,2018,2,Marche,30
"26",Idraulico,2018,2,Molise,3
"26",Idraulico,2018,2,Piemonte,75
"26",Idraulico,2018,2,Puglia,32
"26",Idraulico,2018,2,Sardegna,23
"26",Idraulico,2018,2,Sicilia,28
"26",Idraulico,2018,2,Toscana,77
"26",Idraulico,2018,2,Trentino-Alto Adige,11
"26",Idraulico,2018,2,Umbria,16
"26",Idraulico,2018,2,Veneto,144
"26",Idraulico,2018,3,Abruzzo,25
"26",Idraulico,2018,3,Basilicata,4
"26",Idraulico,2018,3,Calabria,7
"26",Idraulico,2018,3,Campania,66
"26",Idraulico,2018,3,Emilia-Romagna,183
"26",Idraulico,2018,3,Friuli Venezia Giulia,42
"26",Idraulico,2018,3,Lazio,218
"26",Idraulico,2018,3,Liguria,30
"26",Idraulico,2018,3,Lombardia,455
"26",Idraulico,2018,3,Marche,31
"26",Idraulico,2018,3,Molise,2
"26",Idraulico,2018,3,Piemonte,102
"26",Idraulico,2018,3,Puglia,38
"26",Idraulico,2018,3,Sardegna,21
"26",Idraulico,2018,3,Sicilia,36
"26",Idraulico,2018,3,Toscana,104
"26",Idraulico,2018,3,Trentino-Alto Adige,11
"26",Idraulico,2018,3,Umbria,19
"26",Idraulico,2018,3,Valle d'Aosta,4
"26",Idraulico,2018,3,Veneto,146
"26",Idraulico,2018,4,Abruzzo,22
"26",Idraulico,2018,4,Basilicata,2
"26",Idraulico,2018,4,Calabria,9
"26",Idraulico,2018,4,Campania,35
"26",Idraulico,2018,4,Emilia-Romagna,167
"26",Idraulico,2018,4,Friuli Venezia Giulia,23
"26",Idraulico,2018,4,Lazio,170
"26",Idraulico,2018,4,Liguria,32
"26",Idraulico,2018,4,Lombardia,365
"26",Idraulico,2018,4,Marche,32
"26",Idraulico,2018,4,Molise,2
"26",Idraulico,2018,4,Piemonte,84
"26",Idraulico,2018,4,Puglia,22
"26",Idraulico,2018,4,Sardegna,20
"26",Idraulico,2018,4,Sicilia,23
"26",Idraulico,2018,4,Toscana,90
"26",Idraulico,2018,4,Trentino-Alto Adige,16
"26",Idraulico,2018,4,Umbria,8
"26",Idraulico,2018,4,Veneto,122
"26",Idraulico,2018,5,Abruzzo,22
"26",Idraulico,2018,5,Basilicata,2
"26",Idraulico,2018,5,Calabria,6
"26",Idraulico,2018,5,Campania,59
"26",Idraulico,2018,5,Emilia-Romagna,174
"26",Idraulico,2018,5,Friuli Venezia Giulia,24
"26",Idraulico,2018,5,Lazio,217
"26",Idraulico,2018,5,Liguria,36
"26",Idraulico,2018,5,Lombardia,461
"26",Idraulico,2018,5,Marche,30
"26",Idraulico,2018,5,Molise,1
"26",Idraulico,2018,5,Piemonte,96
"26",Idraulico,2018,5,Puglia,26
"26",Idraulico,2018,5,Sardegna,28
"26",Idraulico,2018,5,Sicilia,21
"26",Idraulico,2018,5,Toscana,68
"26",Idraulico,2018,5,Trentino-Alto Adige,7
"26",Idraulico,2018,5,Umbria,9
"26",Idraulico,2018,5,Valle d'Aosta,5
"26",Idraulico,2018,5,Veneto,137
"26",Idraulico,2018,6,Abruzzo,26
"26",Idraulico,2018,6,Basilicata,1
"26",Idraulico,2018,6,Calabria,8
"26",Idraulico,2018,6,Campania,41
"26",Idraulico,2018,6,Emilia-Romagna,125
"26",Idraulico,2018,6,Friuli Venezia Giulia,24
"26",Idraulico,2018,6,Lazio,175
"26",Idraulico,2018,6,Liguria,27
"26",Idraulico,2018,6,Lombardia,374
"26",Idraulico,2018,6,Marche,18
"26",Idraulico,2018,6,Molise,2
"26",Idraulico,2018,6,Piemonte,76
"26",Idraulico,2018,6,Puglia,19
"26",Idraulico,2018,6,Sardegna,12
"26",Idraulico,2018,6,Sicilia,25
"26",Idraulico,2018,6,Toscana,62
"26",Idraulico,2018,6,Trentino-Alto Adige,7
"26",Idraulico,2018,6,Umbria,9
"26",Idraulico,2018,6,Valle d'Aosta,2
"26",Idraulico,2018,6,Veneto,98
"26",Idraulico,2018,7,Abruzzo,18
"26",Idraulico,2018,7,Calabria,7
"26",Idraulico,2018,7,Campania,33
"26",Idraulico,2018,7,Emilia-Romagna,152
"26",Idraulico,2018,7,Friuli Venezia Giulia,21
"26",Idraulico,2018,7,Lazio,164
"26",Idraulico,2018,7,Liguria,24
"26",Idraulico,2018,7,Lombardia,384
"26",Idraulico,2018,7,Marche,24
"26",Idraulico,2018,7,Molise,1
"26",Idraulico,2018,7,Piemonte,77
"26",Idraulico,2018,7,Puglia,29
"26",Idraulico,2018,7,Sardegna,24
"26",Idraulico,2018,7,Sicilia,28
"26",Idraulico,2018,7,Toscana,78
"26",Idraulico,2018,7,Trentino-Alto Adige,6
"26",Idraulico,2018,7,Umbria,13
"26",Idraulico,2018,7,Valle d'Aosta,3
"26",Idraulico,2018,7,Veneto,87
"26",Idraulico,2018,8,Abruzzo,16
"26",Idraulico,2018,8,Basilicata,1
"26",Idraulico,2018,8,Calabria,8
"26",Idraulico,2018,8,Campania,26
"26",Idraulico,2018,8,Emilia-Romagna,133
"26",Idraulico,2018,8,Friuli Venezia Giulia,22
"26",Idraulico,2018,8,Lazio,153
"26",Idraulico,2018,8,Liguria,24
"26",Idraulico,2018,8,Lombardia,378
"26",Idraulico,2018,8,Marche,19
"26",Idraulico,2018,8,Piemonte,70
"26",Idraulico,2018,8,Puglia,26
"26",Idraulico,2018,8,Sardegna,20
"26",Idraulico,2018,8,Sicilia,29
"26",Idraulico,2018,8,Toscana,62
"26",Idraulico,2018,8,Trentino-Alto Adige,13
"26",Idraulico,2018,8,Umbria,13
"26",Idraulico,2018,8,Valle d'Aosta,1
"26",Idraulico,2018,8,Veneto,95
"26",Idraulico,2018,9,Abruzzo,33
"26",Idraulico,2018,9,Basilicata,7
"26",Idraulico,2018,9,Calabria,14
"26",Idraulico,2018,9,Campania,64
"26",Idraulico,2018,9,Emilia-Romagna,219
"26",Idraulico,2018,9,Friuli Venezia Giulia,45
"26",Idraulico,2018,9,Lazio,293
"26",Idraulico,2018,9,Liguria,42
"26",Idraulico,2018,9,Lombardia,659
"26",Idraulico,2018,9,Marche,27
"26",Idraulico,2018,9,Piemonte,135
"26",Idraulico,2018,9,Puglia,31
"26",Idraulico,2018,9,Sardegna,25
"26",Idraulico,2018,9,Sicilia,46
"26",Idraulico,2018,9,Toscana,112
"26",Idraulico,2018,9,Trentino-Alto Adige,14
"26",Idraulico,2018,9,Umbria,18
"26",Idraulico,2018,9,Veneto,163
"26",Idraulico,2018,10,Abruzzo,35
"26",Idraulico,2018,10,Basilicata,6
"26",Idraulico,2018,10,Calabria,18
"26",Idraulico,2018,10,Campania,78
"26",Idraulico,2018,10,Emilia-Romagna,218
"26",Idraulico,2018,10,Friuli Venezia Giulia,49
"26",Idraulico,2018,10,Lazio,286
"26",Idraulico,2018,10,Liguria,57
"26",Idraulico,2018,10,Lombardia,687
"26",Idraulico,2018,10,Marche,29
"26",Idraulico,2018,10,Molise,1
"26",Idraulico,2018,10,Piemonte,159
"26",Idraulico,2018,10,Puglia,34
"26",Idraulico,2018,10,Sardegna,43
"26",Idraulico,2018,10,Sicilia,51
"26",Idraulico,2018,10,Toscana,93
"26",Idraulico,2018,10,Trentino-Alto Adige,16
"26",Idraulico,2018,10,Umbria,23
"26",Idraulico,2018,10,Valle d'Aosta,5
"26",Idraulico,2018,10,Veneto,173
"26",Idraulico,2018,11,Abruzzo,35
"26",Idraulico,2018,11,Basilicata,4
"26",Idraulico,2018,11,Calabria,9
"26",Idraulico,2018,11,Campania,71
"26",Idraulico,2018,11,Emilia-Romagna,240
"26",Idraulico,2018,11,Friuli Venezia Giulia,48
"26",Idraulico,2018,11,Lazio,359
"26",Idraulico,2018,11,Liguria,42
"26",Idraulico,2018,11,Lombardia,693
"26",Idraulico,2018,11,Marche,26
"26",Idraulico,2018,11,Molise,4
"26",Idraulico,2018,11,Piemonte,150
"26",Idraulico,2018,11,Puglia,33
"26",Idraulico,2018,11,Sardegna,33
"26",Idraulico,2018,11,Sicilia,49
"26",Idraulico,2018,11,Toscana,124
"26",Idraulico,2018,11,Trentino-Alto Adige,23
"26",Idraulico,2018,11,Umbria,22
"26",Idraulico,2018,11,Valle d'Aosta,3
"26",Idraulico,2018,11,Veneto,197
"26",Idraulico,2018,12,Abruzzo,14
"26",Idraulico,2018,12,Basilicata,1
"26",Idraulico,2018,12,Calabria,11
"26",Idraulico,2018,12,Campania,53
"26",Idraulico,2018,12,Emilia-Romagna,145
"26",Idraulico,2018,12,Friuli Venezia Giulia,40
"26",Idraulico,2018,12,Lazio,253
"26",Idraulico,2018,12,Liguria,35
"26",Idraulico,2018,12,Lombardia,455
"26",Idraulico,2018,12,Marche,25
"26",Idraulico,2018,12,Molise,3
"26",Idraulico,2018,12,Piemonte,102
"26",Idraulico,2018,12,Puglia,21
"26",Idraulico,2018,12,Sardegna,22
"26",Idraulico,2018,12,Sicilia,40
"26",Idraulico,2018,12,Toscana,93
"26",Idraulico,2018,12,Trentino-Alto Adige,7
"26",Idraulico,2018,12,Umbria,10
"26",Idraulico,2018,12,Valle d'Aosta,4
"26",Idraulico,2018,12,Veneto,119
"26",Idraulico,2019,1,Abruzzo,40
"26",Idraulico,2019,1,Basilicata,12
"26",Idraulico,2019,1,Calabria,21
"26",Idraulico,2019,1,Campania,97
"26",Idraulico,2019,1,Emilia-Romagna,278
"26",Idraulico,2019,1,Friuli Venezia Giulia,41
"26",Idraulico,2019,1,Lazio,425
"26",Idraulico,2019,1,Liguria,57
"26",Idraulico,2019,1,Lombardia,835
"26",Idraulico,2019,1,Marche,57
"26",Idraulico,2019,1,Molise,4
"26",Idraulico,2019,1,Piemonte,157
"26",Idraulico,2019,1,Puglia,67
"26",Idraulico,2019,1,Sardegna,37
"26",Idraulico,2019,1,Sicilia,54
"26",Idraulico,2019,1,Toscana,147
"26",Idraulico,2019,1,Trentino-Alto Adige,19
"26",Idraulico,2019,1,Umbria,13
"26",Idraulico,2019,1,Valle d'Aosta,4
"26",Idraulico,2019,1,Veneto,240
"26",Idraulico,2019,2,Abruzzo,30
"26",Idraulico,2019,2,Basilicata,4
"26",Idraulico,2019,2,Calabria,17
"26",Idraulico,2019,2,Campania,101
"26",Idraulico,2019,2,Emilia-Romagna,234
"26",Idraulico,2019,2,Friuli Venezia Giulia,50
"26",Idraulico,2019,2,Lazio,314
"26",Idraulico,2019,2,Liguria,62
"26",Idraulico,2019,2,Lombardia,712
"26",Idraulico,2019,2,Marche,49
"26",Idraulico,2019,2,Molise,3
"26",Idraulico,2019,2,Piemonte,136
"26",Idraulico,2019,2,Puglia,56
"26",Idraulico,2019,2,Sardegna,36
"26",Idraulico,2019,2,Sicilia,59
"26",Idraulico,2019,2,Toscana,136
"26",Idraulico,2019,2,Trentino-Alto Adige,25
"26",Idraulico,2019,2,Umbria,17
"26",Idraulico,2019,2,Valle d'Aosta,3
"26",Idraulico,2019,2,Veneto,217
"26",Idraulico,2019,3,Abruzzo,24
"26",Idraulico,2019,3,Basilicata,4
"26",Idraulico,2019,3,Calabria,25
"26",Idraulico,2019,3,Campania,84
"26",Idraulico,2019,3,Emilia-Romagna,263
"26",Idraulico,2019,3,Friuli Venezia Giulia,55
"26",Idraulico,2019,3,Lazio,312
"26",Idraulico,2019,3,Liguria,60
"26",Idraulico,2019,3,Lombardia,756
"26",Idraulico,2019,3,Marche,38
"26",Idraulico,2019,3,Molise,3
"26",Idraulico,2019,3,Piemonte,147
"26",Idraulico,2019,3,Puglia,56
"26",Idraulico,2019,3,Sardegna,54
"26",Idraulico,2019,3,Sicilia,73
"26",Idraulico,2019,3,Toscana,137
"26",Idraulico,2019,3,Trentino-Alto Adige,37
"26",Idraulico,2019,3,Umbria,28
"26",Idraulico,2019,3,Valle d'Aosta,1
"26",Idraulico,2019,3,Veneto,274
"26",Idraulico,2019,4,Abruzzo,18
"26",Idraulico,2019,4,Basilicata,6
"26",Idraulico,2019,4,Calabria,15
"26",Idraulico,2019,4,Campania,83
"26",Idraulico,2019,4,Emilia-Romagna,184
"26",Idraulico,2019,4,Friuli Venezia Giulia,34
"26",Idraulico,2019,4,Lazio,258
"26",Idraulico,2019,4,Liguria,58
"26",Idraulico,2019,4,Lombardia,688
"26",Idraulico,2019,4,Marche,38
"26",Idraulico,2019,4,Piemonte,123
"26",Idraulico,2019,4,Puglia,48
"26",Idraulico,2019,4,Sardegna,44
"26",Idraulico,2019,4,Sicilia,48
"26",Idraulico,2019,4,Toscana,114
"26",Idraulico,2019,4,Trentino-Alto Adige,32
"26",Idraulico,2019,4,Umbria,12
"26",Idraulico,2019,4,Valle d'Aosta,5
"26",Idraulico,2019,4,Veneto,198
"26",Idraulico,2019,5,Abruzzo,48
"26",Idraulico,2019,5,Basilicata,6
"26",Idraulico,2019,5,Calabria,24
"26",Idraulico,2019,5,Campania,107
"26",Idraulico,2019,5,Emilia-Romagna,281
"26",Idraulico,2019,5,Friuli Venezia Giulia,43
"26",Idraulico,2019,5,Lazio,390
"26",Idraulico,2019,5,Liguria,45
"26",Idraulico,2019,5,Lombardia,897
"26",Idraulico,2019,5,Marche,42
"26",Idraulico,2019,5,Molise,1
"26",Idraulico,2019,5,Piemonte,177
"26",Idraulico,2019,5,Puglia,52
"26",Idraulico,2019,5,Sardegna,40
"26",Idraulico,2019,5,Sicilia,71
"26",Idraulico,2019,5,Toscana,154
"26",Idraulico,2019,5,Trentino-Alto Adige,38
"26",Idraulico,2019,5,Umbria,19
"26",Idraulico,2019,5,Valle d'Aosta,3
"26",Idraulico,2019,5,Veneto,235
"26",Idraulico,2019,6,Abruzzo,42
"26",Idraulico,2019,6,Basilicata,7
"26",Idraulico,2019,6,Calabria,26
"26",Idraulico,2019,6,Campania,114
"26",Idraulico,2019,6,Emilia-Romagna,288
"26",Idraulico,2019,6,Friuli Venezia Giulia,53
"26",Idraulico,2019,6,Lazio,317
"26",Idraulico,2019,6,Liguria,59
"26",Idraulico,2019,6,Lombardia,992
"26",Idraulico,2019,6,Marche,47
"26",Idraulico,2019,6,Molise,4
"26",Idraulico,2019,6,Piemonte,168
"26",Idraulico,2019,6,Puglia,74
"26",Idraulico,2019,6,Sardegna,51
"26",Idraulico,2019,6,Sicilia,73
"26",Idraulico,2019,6,Toscana,143
"26",Idraulico,2019,6,Trentino-Alto Adige,27
"26",Idraulico,2019,6,Umbria,34
"26",Idraulico,2019,6,Valle d'Aosta,3
"26",Idraulico,2019,6,Veneto,328
"26",Idraulico,2019,7,Abruzzo,52
"26",Idraulico,2019,7,Basilicata,8
"26",Idraulico,2019,7,Calabria,25
"26",Idraulico,2019,7,Campania,111
"26",Idraulico,2019,7,Emilia-Romagna,326
"26",Idraulico,2019,7,Friuli Venezia Giulia,58
"26",Idraulico,2019,7,Lazio,408
"26",Idraulico,2019,7,Liguria,82
"26",Idraulico,2019,7,Lombardia,944
"26",Idraulico,2019,7,Marche,52
"26",Idraulico,2019,7,Molise,5
"26",Idraulico,2019,7,Piemonte,232
"26",Idraulico,2019,7,Puglia,82
"26",Idraulico,2019,7,Sardegna,74
"26",Idraulico,2019,7,Sicilia,102
"26",Idraulico,2019,7,Toscana,214
"26",Idraulico,2019,7,Trentino-Alto Adige,35
"26",Idraulico,2019,7,Umbria,33
"26",Idraulico,2019,7,Valle d'Aosta,1
"26",Idraulico,2019,7,Veneto,257
"26",Idraulico,2019,8,Abruzzo,47
"26",Idraulico,2019,8,Basilicata,6
"26",Idraulico,2019,8,Calabria,41
"26",Idraulico,2019,8,Campania,92
"26",Idraulico,2019,8,Emilia-Romagna,239
"26",Idraulico,2019,8,Friuli Venezia Giulia,45
"26",Idraulico,2019,8,Lazio,315
"26",Idraulico,2019,8,Liguria,64
"26",Idraulico,2019,8,Lombardia,772
"26",Idraulico,2019,8,Marche,60
"26",Idraulico,2019,8,Molise,7
"26",Idraulico,2019,8,Piemonte,175
"26",Idraulico,2019,8,Puglia,80
"26",Idraulico,2019,8,Sardegna,59
"26",Idraulico,2019,8,Sicilia,90
"26",Idraulico,2019,8,Toscana,160
"26",Idraulico,2019,8,Trentino-Alto Adige,29
"26",Idraulico,2019,8,Umbria,20
"26",Idraulico,2019,8,Valle d'Aosta,5
"26",Idraulico,2019,8,Veneto,185
"26",Idraulico,2019,9,Abruzzo,54
"26",Idraulico,2019,9,Basilicata,5
"26",Idraulico,2019,9,Calabria,24
"26",Idraulico,2019,9,Campania,122
"26",Idraulico,2019,9,Emilia-Romagna,321
"26",Idraulico,2019,9,Friuli Venezia Giulia,58
"26",Idraulico,2019,9,Lazio,356
"26",Idraulico,2019,9,Liguria,43
"26",Idraulico,2019,9,Lombardia,927
"26",Idraulico,2019,9,Marche,47
"26",Idraulico,2019,9,Molise,8
"26",Idraulico,2019,9,Piemonte,217
"26",Idraulico,2019,9,Puglia,68
"26",Idraulico,2019,9,Sardegna,68
"26",Idraulico,2019,9,Sicilia,94
"26",Idraulico,2019,9,Toscana,158
"26",Idraulico,2019,9,Trentino-Alto Adige,36
"26",Idraulico,2019,9,Umbria,31
"26",Idraulico,2019,9,Valle d'Aosta,3
"26",Idraulico,2019,9,Veneto,240
"26",Idraulico,2019,10,Abruzzo,43
"26",Idraulico,2019,10,Basilicata,6
"26",Idraulico,2019,10,Calabria,26
"26",Idraulico,2019,10,Campania,100
"26",Idraulico,2019,10,Emilia-Romagna,381
"26",Idraulico,2019,10,Friuli Venezia Giulia,43
"26",Idraulico,2019,10,Lazio,379
"26",Idraulico,2019,10,Liguria,55
"26",Idraulico,2019,10,Lombardia,1001
"26",Idraulico,2019,10,Marche,57
"26",Idraulico,2019,10,Molise,2
"26",Idraulico,2019,10,Piemonte,211
"26",Idraulico,2019,10,Puglia,48
"26",Idraulico,2019,10,Sardegna,64
"26",Idraulico,2019,10,Sicilia,82
"26",Idraulico,2019,10,Toscana,154
"26",Idraulico,2019,10,Trentino-Alto Adige,24
"26",Idraulico,2019,10,Umbria,31
"26",Idraulico,2019,10,Valle d'Aosta,2
"26",Idraulico,2019,10,Veneto,311
"26",Idraulico,2019,11,Abruzzo,48
"26",Idraulico,2019,11,Basilicata,5
"26",Idraulico,2019,11,Calabria,8
"26",Idraulico,2019,11,Campania,104
"26",Idraulico,2019,11,Emilia-Romagna,334
"26",Idraulico,2019,11,Friuli Venezia Giulia,51
"26",Idraulico,2019,11,Lazio,402
"26",Idraulico,2019,11,Liguria,77
"26",Idraulico,2019,11,Lombardia,954
"26",Idraulico,2019,11,Marche,48
"26",Idraulico,2019,11,Molise,3
"26",Idraulico,2019,11,Piemonte,199
"26",Idraulico,2019,11,Puglia,53
"26",Idraulico,2019,11,Sardegna,61
"26",Idraulico,2019,11,Sicilia,78
"26",Idraulico,2019,11,Toscana,165
"26",Idraulico,2019,11,Trentino-Alto Adige,31
"26",Idraulico,2019,11,Umbria,34
"26",Idraulico,2019,11,Valle d'Aosta,4
"26",Idraulico,2019,11,Veneto,256
"26",Idraulico,2019,12,Abruzzo,41
"26",Idraulico,2019,12,Basilicata,1
"26",Idraulico,2019,12,Calabria,20
"26",Idraulico,2019,12,Campania,104
"26",Idraulico,2019,12,Emilia-Romagna,258
"26",Idraulico,2019,12,Friuli Venezia Giulia,56
"26",Idraulico,2019,12,Lazio,309
"26",Idraulico,2019,12,Liguria,37
"26",Idraulico,2019,12,Lombardia,726
"26",Idraulico,2019,12,Marche,42
"26",Idraulico,2019,12,Molise,2
"26",Idraulico,2019,12,Piemonte,136
"26",Idraulico,2019,12,Puglia,34
"26",Idraulico,2019,12,Sardegna,47
"26",Idraulico,2019,12,Sicilia,78
"26",Idraulico,2019,12,Toscana,163
"26",Idraulico,2019,12,Trentino-Alto Adige,20
"26",Idraulico,2019,12,Umbria,27
"26",Idraulico,2019,12,Valle d'Aosta,3
"26",Idraulico,2019,12,Veneto,206
"26",Idraulico,2020,1,Abruzzo,33
"26",Idraulico,2020,1,Basilicata,5
"26",Idraulico,2020,1,Calabria,20
"26",Idraulico,2020,1,Campania,110
"26",Idraulico,2020,1,Emilia-Romagna,337
"26",Idraulico,2020,1,Friuli Venezia Giulia,54
"26",Idraulico,2020,1,Lazio,385
"26",Idraulico,2020,1,Liguria,59
"26",Idraulico,2020,1,Lombardia,921
"26",Idraulico,2020,1,Marche,60
"26",Idraulico,2020,1,Molise,3
"26",Idraulico,2020,1,Piemonte,198
"26",Idraulico,2020,1,Puglia,61
"26",Idraulico,2020,1,Sardegna,60
"26",Idraulico,2020,1,Sicilia,85
"26",Idraulico,2020,1,Toscana,177
"26",Idraulico,2020,1,Trentino-Alto Adige,40
"26",Idraulico,2020,1,Umbria,35
"26",Idraulico,2020,1,Valle d'Aosta,3
"26",Idraulico,2020,1,Veneto,246
"26",Idraulico,2020,2,Abruzzo,41
"26",Idraulico,2020,2,Basilicata,3
"26",Idraulico,2020,2,Calabria,14
"26",Idraulico,2020,2,Campania,95
"26",Idraulico,2020,2,Emilia-Romagna,244
"26",Idraulico,2020,2,Friuli Venezia Giulia,51
"26",Idraulico,2020,2,Lazio,319
"26",Idraulico,2020,2,Liguria,56
"26",Idraulico,2020,2,Lombardia,783
"26",Idraulico,2020,2,Marche,55
"26",Idraulico,2020,2,Molise,2
"26",Idraulico,2020,2,Piemonte,171
"26",Idraulico,2020,2,Puglia,54
"26",Idraulico,2020,2,Sardegna,61
"26",Idraulico,2020,2,Sicilia,46
"26",Idraulico,2020,2,Toscana,139
"26",Idraulico,2020,2,Trentino-Alto Adige,26
"26",Idraulico,2020,2,Umbria,25
"26",Idraulico,2020,2,Valle d'Aosta,1
"26",Idraulico,2020,2,Veneto,183
"26",Idraulico,2020,3,Abruzzo,31
"26",Idraulico,2020,3,Calabria,16
"26",Idraulico,2020,3,Campania,137
"26",Idraulico,2020,3,Emilia-Romagna,156
"26",Idraulico,2020,3,Friuli Venezia Giulia,42
"26",Idraulico,2020,3,Lazio,231
"26",Idraulico,2020,3,Liguria,46
"26",Idraulico,2020,3,Lombardia,526
"26",Idraulico,2020,3,Marche,29
"26",Idraulico,2020,3,Molise,2
"26",Idraulico,2020,3,Piemonte,124
"26",Idraulico,2020,3,Puglia,46
"26",Idraulico,2020,3,Sardegna,38
"26",Idraulico,2020,3,Sicilia,90
"26",Idraulico,2020,3,Toscana,116
"26",Idraulico,2020,3,Trentino-Alto Adige,22
"26",Idraulico,2020,3,Umbria,19
"26",Idraulico,2020,3,Valle d'Aosta,1
"26",Idraulico,2020,3,Veneto,109
"26",Idraulico,2020,4,Abruzzo,22
"26",Idraulico,2020,4,Basilicata,2
"26",Idraulico,2020,4,Calabria,14
"26",Idraulico,2020,4,Campania,95
"26",Idraulico,2020,4,Emilia-Romagna,145
"26",Idraulico,2020,4,Friuli Venezia Giulia,40
"26",Idraulico,2020,4,Lazio,242
"26",Idraulico,2020,4,Liguria,37
"26",Idraulico,2020,4,Lombardia,471
"26",Idraulico,2020,4,Marche,37
"26",Idraulico,2020,4,Piemonte,89
"26",Idraulico,2020,4,Puglia,32
"26",Idraulico,2020,4,Sardegna,57
"26",Idraulico,2020,4,Sicilia,65
"26",Idraulico,2020,4,Toscana,85
"26",Idraulico,2020,4,Trentino-Alto Adige,17
"26",Idraulico,2020,4,Umbria,11
"26",Idraulico,2020,4,Valle d'Aosta,1
"26",Idraulico,2020,4,Veneto,113
"26",Idraulico,2020,5,Abruzzo,40
"26",Idraulico,2020,5,Basilicata,1
"26",Idraulico,2020,5,Calabria,28
"26",Idraulico,2020,5,Campania,87
"26",Idraulico,2020,5,Emilia-Romagna,250
"26",Idraulico,2020,5,Friuli Venezia Giulia,56
"26",Idraulico,2020,5,Lazio,295
"26",Idraulico,2020,5,Liguria,41
"26",Idraulico,2020,5,Lombardia,761
"26",Idraulico,2020,5,Marche,47
"26",Idraulico,2020,5,Molise,2
"26",Idraulico,2020,5,Piemonte,137
"26",Idraulico,2020,5,Puglia,63
"26",Idraulico,2020,5,Sardegna,49
"26",Idraulico,2020,5,Sicilia,91
"26",Idraulico,2020,5,Toscana,139
"26",Idraulico,2020,5,Trentino-Alto Adige,23
"26",Idraulico,2020,5,Umbria,18
"26",Idraulico,2020,5,Valle d'Aosta,1
"26",Idraulico,2020,5,Veneto,208
"26",Idraulico,2020,6,Abruzzo,7
"26",Idraulico,2020,6,Calabria,5
"26",Idraulico,2020,6,Campania,20
"26",Idraulico,2020,6,Emilia-Romagna,43
"26",Idraulico,2020,6,Friuli Venezia Giulia,9
"26",Idraulico,2020,6,Lazio,51
"26",Idraulico,2020,6,Liguria,11
"26",Idraulico,2020,6,Lombardia,146
"26",Idraulico,2020,6,Marche,4
