"tag_id","ticket_taxonomy_tag_name","year","month","ticket_geo_region_name","No_of_tickets"
"222",Animazione per matrimonio,2018,4,Toscana,11
"222",Animazione per matrimonio,2018,4,Umbria,1
"222",Animazione per matrimonio,2018,4,Veneto,3
"222",Animazione per matrimonio,2018,5,Abruzzo,5
"222",Animazione per matrimonio,2018,5,Basilicata,2
"222",Animazione per matrimonio,2018,5,Calabria,3
"222",Animazione per matrimonio,2018,5,Campania,7
"222",Animazione per matrimonio,2018,5,Emilia-Romagna,11
"222",Animazione per matrimonio,2018,5,Friuli Venezia Giulia,4
"222",Animazione per matrimonio,2018,5,Lazio,12
"222",Animazione per matrimonio,2018,5,Liguria,4
"222",Animazione per matrimonio,2018,5,Lombardia,15
"222",Animazione per matrimonio,2018,5,Marche,3
"222",Animazione per matrimonio,2018,5,Piemonte,12
"222",Animazione per matrimonio,2018,5,Puglia,7
"222",Animazione per matrimonio,2018,5,Sardegna,3
"222",Animazione per matrimonio,2018,5,Sicilia,6
"222",Animazione per matrimonio,2018,5,Toscana,11
"222",Animazione per matrimonio,2018,5,Trentino-Alto Adige,4
"222",Animazione per matrimonio,2018,5,Umbria,5
"222",Animazione per matrimonio,2018,5,Veneto,11
"222",Animazione per matrimonio,2018,6,Abruzzo,3
"222",Animazione per matrimonio,2018,6,Basilicata,1
"222",Animazione per matrimonio,2018,6,Calabria,5
"222",Animazione per matrimonio,2018,6,Campania,8
"222",Animazione per matrimonio,2018,6,Emilia-Romagna,5
"222",Animazione per matrimonio,2018,6,Lazio,5
"222",Animazione per matrimonio,2018,6,Liguria,2
"222",Animazione per matrimonio,2018,6,Lombardia,15
"222",Animazione per matrimonio,2018,6,Marche,3
"222",Animazione per matrimonio,2018,6,Molise,1
"222",Animazione per matrimonio,2018,6,Piemonte,9
"222",Animazione per matrimonio,2018,6,Puglia,9
"222",Animazione per matrimonio,2018,6,Sardegna,6
"222",Animazione per matrimonio,2018,6,Sicilia,7
"222",Animazione per matrimonio,2018,6,Toscana,6
"222",Animazione per matrimonio,2018,6,Umbria,2
"222",Animazione per matrimonio,2018,6,Veneto,7
"222",Animazione per matrimonio,2018,7,Abruzzo,2
"222",Animazione per matrimonio,2018,7,Basilicata,2
"222",Animazione per matrimonio,2018,7,Calabria,7
"222",Animazione per matrimonio,2018,7,Campania,11
"222",Animazione per matrimonio,2018,7,Emilia-Romagna,1
"222",Animazione per matrimonio,2018,7,Friuli Venezia Giulia,4
"222",Animazione per matrimonio,2018,7,Lazio,5
"222",Animazione per matrimonio,2018,7,Liguria,2
"222",Animazione per matrimonio,2018,7,Lombardia,7
"222",Animazione per matrimonio,2018,7,Marche,5
"222",Animazione per matrimonio,2018,7,Piemonte,10
"222",Animazione per matrimonio,2018,7,Puglia,9
"222",Animazione per matrimonio,2018,7,Sicilia,6
"222",Animazione per matrimonio,2018,7,Toscana,4
"222",Animazione per matrimonio,2018,7,Umbria,2
"222",Animazione per matrimonio,2018,7,Veneto,9
"222",Animazione per matrimonio,2018,8,Abruzzo,1
"222",Animazione per matrimonio,2018,8,Calabria,5
"222",Animazione per matrimonio,2018,8,Campania,12
"222",Animazione per matrimonio,2018,8,Emilia-Romagna,5
"222",Animazione per matrimonio,2018,8,Lazio,5
"222",Animazione per matrimonio,2018,8,Liguria,11
"222",Animazione per matrimonio,2018,8,Lombardia,10
"222",Animazione per matrimonio,2018,8,Marche,3
"222",Animazione per matrimonio,2018,8,Piemonte,9
"222",Animazione per matrimonio,2018,8,Puglia,10
"222",Animazione per matrimonio,2018,8,Sardegna,1
"222",Animazione per matrimonio,2018,8,Sicilia,11
"222",Animazione per matrimonio,2018,8,Toscana,4
"222",Animazione per matrimonio,2018,8,Trentino-Alto Adige,4
"222",Animazione per matrimonio,2018,8,Umbria,1
"222",Animazione per matrimonio,2018,8,Veneto,18
"222",Animazione per matrimonio,2018,9,Abruzzo,2
"222",Animazione per matrimonio,2018,9,Calabria,6
"222",Animazione per matrimonio,2018,9,Campania,12
"222",Animazione per matrimonio,2018,9,Emilia-Romagna,13
"222",Animazione per matrimonio,2018,9,Friuli Venezia Giulia,2
"222",Animazione per matrimonio,2018,9,Lazio,10
"222",Animazione per matrimonio,2018,9,Liguria,4
"222",Animazione per matrimonio,2018,9,Lombardia,18
"222",Animazione per matrimonio,2018,9,Marche,2
"222",Animazione per matrimonio,2018,9,Molise,1
"222",Animazione per matrimonio,2018,9,Piemonte,7
"222",Animazione per matrimonio,2018,9,Puglia,3
"222",Animazione per matrimonio,2018,9,Sardegna,2
"222",Animazione per matrimonio,2018,9,Sicilia,10
"222",Animazione per matrimonio,2018,9,Toscana,5
"222",Animazione per matrimonio,2018,9,Valle d'Aosta,1
"222",Animazione per matrimonio,2018,9,Veneto,13
"222",Animazione per matrimonio,2018,10,Abruzzo,2
"222",Animazione per matrimonio,2018,10,Basilicata,1
"222",Animazione per matrimonio,2018,10,Calabria,3
"222",Animazione per matrimonio,2018,10,Campania,7
"222",Animazione per matrimonio,2018,10,Emilia-Romagna,4
"222",Animazione per matrimonio,2018,10,Friuli Venezia Giulia,2
"222",Animazione per matrimonio,2018,10,Lazio,8
"222",Animazione per matrimonio,2018,10,Liguria,1
"222",Animazione per matrimonio,2018,10,Lombardia,17
"222",Animazione per matrimonio,2018,10,Marche,6
"222",Animazione per matrimonio,2018,10,Piemonte,6
"222",Animazione per matrimonio,2018,10,Puglia,10
"222",Animazione per matrimonio,2018,10,Sardegna,4
"222",Animazione per matrimonio,2018,10,Sicilia,4
"222",Animazione per matrimonio,2018,10,Toscana,3
"222",Animazione per matrimonio,2018,10,Trentino-Alto Adige,1
"222",Animazione per matrimonio,2018,10,Umbria,2
"222",Animazione per matrimonio,2018,10,Veneto,1
"222",Animazione per matrimonio,2018,11,Abruzzo,5
"222",Animazione per matrimonio,2018,11,Calabria,2
"222",Animazione per matrimonio,2018,11,Campania,9
"222",Animazione per matrimonio,2018,11,Emilia-Romagna,5
"222",Animazione per matrimonio,2018,11,Friuli Venezia Giulia,1
"222",Animazione per matrimonio,2018,11,Lazio,4
"222",Animazione per matrimonio,2018,11,Liguria,2
"222",Animazione per matrimonio,2018,11,Lombardia,4
"222",Animazione per matrimonio,2018,11,Marche,5
"222",Animazione per matrimonio,2018,11,Molise,1
"222",Animazione per matrimonio,2018,11,Piemonte,5
"222",Animazione per matrimonio,2018,11,Puglia,5
"222",Animazione per matrimonio,2018,11,Sardegna,4
"222",Animazione per matrimonio,2018,11,Sicilia,12
"222",Animazione per matrimonio,2018,11,Trentino-Alto Adige,2
"222",Animazione per matrimonio,2018,11,Umbria,1
"222",Animazione per matrimonio,2018,11,Veneto,3
"222",Animazione per matrimonio,2018,12,Abruzzo,2
"222",Animazione per matrimonio,2018,12,Basilicata,2
"222",Animazione per matrimonio,2018,12,Calabria,5
"222",Animazione per matrimonio,2018,12,Campania,11
"222",Animazione per matrimonio,2018,12,Emilia-Romagna,1
"222",Animazione per matrimonio,2018,12,Friuli Venezia Giulia,2
"222",Animazione per matrimonio,2018,12,Lazio,5
"222",Animazione per matrimonio,2018,12,Liguria,1
"222",Animazione per matrimonio,2018,12,Lombardia,7
"222",Animazione per matrimonio,2018,12,Molise,2
"222",Animazione per matrimonio,2018,12,Piemonte,4
"222",Animazione per matrimonio,2018,12,Puglia,3
"222",Animazione per matrimonio,2018,12,Sardegna,5
"222",Animazione per matrimonio,2018,12,Sicilia,7
"222",Animazione per matrimonio,2018,12,Toscana,1
"222",Animazione per matrimonio,2018,12,Umbria,2
"222",Animazione per matrimonio,2018,12,Veneto,6
"222",Animazione per matrimonio,2019,1,Abruzzo,10
"222",Animazione per matrimonio,2019,1,Basilicata,2
"222",Animazione per matrimonio,2019,1,Calabria,9
"222",Animazione per matrimonio,2019,1,Campania,14
"222",Animazione per matrimonio,2019,1,Emilia-Romagna,4
"222",Animazione per matrimonio,2019,1,Friuli Venezia Giulia,3
"222",Animazione per matrimonio,2019,1,Lazio,7
"222",Animazione per matrimonio,2019,1,Liguria,5
"222",Animazione per matrimonio,2019,1,Lombardia,20
"222",Animazione per matrimonio,2019,1,Marche,3
"222",Animazione per matrimonio,2019,1,Molise,1
"222",Animazione per matrimonio,2019,1,Piemonte,9
"222",Animazione per matrimonio,2019,1,Puglia,17
"222",Animazione per matrimonio,2019,1,Sardegna,5
"222",Animazione per matrimonio,2019,1,Sicilia,16
"222",Animazione per matrimonio,2019,1,Toscana,11
"222",Animazione per matrimonio,2019,1,Trentino-Alto Adige,5
"222",Animazione per matrimonio,2019,1,Umbria,4
"222",Animazione per matrimonio,2019,1,Veneto,16
"222",Animazione per matrimonio,2019,2,Abruzzo,1
"222",Animazione per matrimonio,2019,2,Calabria,13
"222",Animazione per matrimonio,2019,2,Campania,8
"222",Animazione per matrimonio,2019,2,Emilia-Romagna,10
"222",Animazione per matrimonio,2019,2,Lazio,16
"222",Animazione per matrimonio,2019,2,Liguria,1
"222",Animazione per matrimonio,2019,2,Lombardia,13
"222",Animazione per matrimonio,2019,2,Marche,6
"222",Animazione per matrimonio,2019,2,Piemonte,12
"222",Animazione per matrimonio,2019,2,Puglia,16
"222",Animazione per matrimonio,2019,2,Sardegna,6
"222",Animazione per matrimonio,2019,2,Sicilia,21
"222",Animazione per matrimonio,2019,2,Toscana,8
"222",Animazione per matrimonio,2019,2,Trentino-Alto Adige,3
"222",Animazione per matrimonio,2019,2,Umbria,2
"222",Animazione per matrimonio,2019,2,Valle d'Aosta,2
"222",Animazione per matrimonio,2019,2,Veneto,8
"222",Animazione per matrimonio,2019,3,Abruzzo,4
"222",Animazione per matrimonio,2019,3,Basilicata,1
"222",Animazione per matrimonio,2019,3,Calabria,10
"222",Animazione per matrimonio,2019,3,Campania,19
"222",Animazione per matrimonio,2019,3,Emilia-Romagna,6
"222",Animazione per matrimonio,2019,3,Friuli Venezia Giulia,1
"222",Animazione per matrimonio,2019,3,Lazio,13
"222",Animazione per matrimonio,2019,3,Liguria,1
"222",Animazione per matrimonio,2019,3,Lombardia,15
"222",Animazione per matrimonio,2019,3,Marche,3
"222",Animazione per matrimonio,2019,3,Molise,1
"222",Animazione per matrimonio,2019,3,Piemonte,6
"222",Animazione per matrimonio,2019,3,Puglia,8
"222",Animazione per matrimonio,2019,3,Sardegna,4
"222",Animazione per matrimonio,2019,3,Sicilia,13
"222",Animazione per matrimonio,2019,3,Toscana,1
"222",Animazione per matrimonio,2019,3,Trentino-Alto Adige,3
"222",Animazione per matrimonio,2019,3,Umbria,1
"222",Animazione per matrimonio,2019,3,Veneto,13
"222",Animazione per matrimonio,2019,4,Abruzzo,3
"222",Animazione per matrimonio,2019,4,Basilicata,2
"222",Animazione per matrimonio,2019,4,Calabria,9
"222",Animazione per matrimonio,2019,4,Campania,16
"222",Animazione per matrimonio,2019,4,Emilia-Romagna,5
"222",Animazione per matrimonio,2019,4,Friuli Venezia Giulia,1
"222",Animazione per matrimonio,2019,4,Lazio,8
"222",Animazione per matrimonio,2019,4,Liguria,1
"222",Animazione per matrimonio,2019,4,Lombardia,6
"222",Animazione per matrimonio,2019,4,Marche,6
"222",Animazione per matrimonio,2019,4,Molise,1
"222",Animazione per matrimonio,2019,4,Piemonte,4
"222",Animazione per matrimonio,2019,4,Puglia,14
"222",Animazione per matrimonio,2019,4,Sardegna,4
"222",Animazione per matrimonio,2019,4,Sicilia,9
"222",Animazione per matrimonio,2019,4,Toscana,3
"222",Animazione per matrimonio,2019,4,Trentino-Alto Adige,1
"222",Animazione per matrimonio,2019,4,Umbria,1
"222",Animazione per matrimonio,2019,4,Valle d'Aosta,1
"222",Animazione per matrimonio,2019,4,Veneto,6
"222",Animazione per matrimonio,2019,5,Abruzzo,6
"222",Animazione per matrimonio,2019,5,Basilicata,4
"222",Animazione per matrimonio,2019,5,Calabria,10
"222",Animazione per matrimonio,2019,5,Campania,18
"222",Animazione per matrimonio,2019,5,Emilia-Romagna,9
"222",Animazione per matrimonio,2019,5,Friuli Venezia Giulia,2
"222",Animazione per matrimonio,2019,5,Lazio,11
"222",Animazione per matrimonio,2019,5,Liguria,1
"222",Animazione per matrimonio,2019,5,Lombardia,11
"222",Animazione per matrimonio,2019,5,Marche,4
"222",Animazione per matrimonio,2019,5,Molise,1
"222",Animazione per matrimonio,2019,5,Piemonte,3
"222",Animazione per matrimonio,2019,5,Puglia,7
"222",Animazione per matrimonio,2019,5,Sardegna,4
"222",Animazione per matrimonio,2019,5,Sicilia,16
"222",Animazione per matrimonio,2019,5,Trentino-Alto Adige,2
"222",Animazione per matrimonio,2019,5,Umbria,1
"222",Animazione per matrimonio,2019,5,Veneto,8
"222",Animazione per matrimonio,2019,6,Abruzzo,1
"222",Animazione per matrimonio,2019,6,Basilicata,1
"222",Animazione per matrimonio,2019,6,Calabria,9
"222",Animazione per matrimonio,2019,6,Campania,10
"222",Animazione per matrimonio,2019,6,Emilia-Romagna,6
"222",Animazione per matrimonio,2019,6,Lazio,5
"222",Animazione per matrimonio,2019,6,Liguria,1
"222",Animazione per matrimonio,2019,6,Lombardia,6
"222",Animazione per matrimonio,2019,6,Marche,6
"222",Animazione per matrimonio,2019,6,Puglia,6
"222",Animazione per matrimonio,2019,6,Sardegna,4
"222",Animazione per matrimonio,2019,6,Sicilia,15
"222",Animazione per matrimonio,2019,6,Toscana,6
"222",Animazione per matrimonio,2019,6,Trentino-Alto Adige,1
"222",Animazione per matrimonio,2019,6,Umbria,2
"222",Animazione per matrimonio,2019,6,Veneto,4
"222",Animazione per matrimonio,2019,7,Abruzzo,5
"222",Animazione per matrimonio,2019,7,Basilicata,1
"222",Animazione per matrimonio,2019,7,Calabria,7
"222",Animazione per matrimonio,2019,7,Campania,12
"222",Animazione per matrimonio,2019,7,Emilia-Romagna,2
"222",Animazione per matrimonio,2019,7,Friuli Venezia Giulia,1
"222",Animazione per matrimonio,2019,7,Lazio,6
"222",Animazione per matrimonio,2019,7,Liguria,2
"222",Animazione per matrimonio,2019,7,Lombardia,6
"222",Animazione per matrimonio,2019,7,Marche,4
"222",Animazione per matrimonio,2019,7,Molise,1
"222",Animazione per matrimonio,2019,7,Piemonte,7
"222",Animazione per matrimonio,2019,7,Puglia,6
"222",Animazione per matrimonio,2019,7,Sardegna,3
"222",Animazione per matrimonio,2019,7,Sicilia,7
"222",Animazione per matrimonio,2019,7,Toscana,5
"222",Animazione per matrimonio,2019,7,Umbria,2
"222",Animazione per matrimonio,2019,7,Valle d'Aosta,1
"222",Animazione per matrimonio,2019,7,Veneto,7
"222",Animazione per matrimonio,2019,8,Abruzzo,4
"222",Animazione per matrimonio,2019,8,Calabria,5
"222",Animazione per matrimonio,2019,8,Campania,12
"222",Animazione per matrimonio,2019,8,Emilia-Romagna,3
"222",Animazione per matrimonio,2019,8,Lazio,3
"222",Animazione per matrimonio,2019,8,Lombardia,11
"222",Animazione per matrimonio,2019,8,Marche,3
"222",Animazione per matrimonio,2019,8,Molise,1
"222",Animazione per matrimonio,2019,8,Piemonte,2
"222",Animazione per matrimonio,2019,8,Puglia,5
"222",Animazione per matrimonio,2019,8,Sardegna,3
"222",Animazione per matrimonio,2019,8,Sicilia,5
"222",Animazione per matrimonio,2019,8,Toscana,3
"222",Animazione per matrimonio,2019,8,Umbria,1
"222",Animazione per matrimonio,2019,8,Veneto,8
"222",Animazione per matrimonio,2019,9,Abruzzo,2
"222",Animazione per matrimonio,2019,9,Basilicata,3
"222",Animazione per matrimonio,2019,9,Calabria,5
"222",Animazione per matrimonio,2019,9,Campania,12
"222",Animazione per matrimonio,2019,9,Emilia-Romagna,3
"222",Animazione per matrimonio,2019,9,Lazio,6
"222",Animazione per matrimonio,2019,9,Liguria,2
"222",Animazione per matrimonio,2019,9,Lombardia,11
"222",Animazione per matrimonio,2019,9,Marche,4
"222",Animazione per matrimonio,2019,9,Molise,2
"222",Animazione per matrimonio,2019,9,Piemonte,9
"222",Animazione per matrimonio,2019,9,Puglia,21
"222",Animazione per matrimonio,2019,9,Sardegna,4
"222",Animazione per matrimonio,2019,9,Sicilia,12
"222",Animazione per matrimonio,2019,9,Toscana,5
"222",Animazione per matrimonio,2019,9,Trentino-Alto Adige,1
"222",Animazione per matrimonio,2019,9,Umbria,1
"222",Animazione per matrimonio,2019,9,Veneto,2
"222",Animazione per matrimonio,2019,10,Abruzzo,2
"222",Animazione per matrimonio,2019,10,Calabria,3
"222",Animazione per matrimonio,2019,10,Campania,10
"222",Animazione per matrimonio,2019,10,Emilia-Romagna,7
"222",Animazione per matrimonio,2019,10,Lazio,7
"222",Animazione per matrimonio,2019,10,Lombardia,10
"222",Animazione per matrimonio,2019,10,Molise,1
"222",Animazione per matrimonio,2019,10,Piemonte,8
"222",Animazione per matrimonio,2019,10,Puglia,8
"222",Animazione per matrimonio,2019,10,Sardegna,3
"222",Animazione per matrimonio,2019,10,Sicilia,10
"222",Animazione per matrimonio,2019,10,Toscana,3
"222",Animazione per matrimonio,2019,10,Umbria,1
"222",Animazione per matrimonio,2019,10,Valle d'Aosta,1
"222",Animazione per matrimonio,2019,10,Veneto,6
"222",Animazione per matrimonio,2019,11,Abruzzo,2
"222",Animazione per matrimonio,2019,11,Basilicata,1
"222",Animazione per matrimonio,2019,11,Calabria,5
"222",Animazione per matrimonio,2019,11,Campania,12
"222",Animazione per matrimonio,2019,11,Emilia-Romagna,1
"222",Animazione per matrimonio,2019,11,Friuli Venezia Giulia,1
"222",Animazione per matrimonio,2019,11,Lazio,5
"222",Animazione per matrimonio,2019,11,Liguria,2
"222",Animazione per matrimonio,2019,11,Lombardia,7
"222",Animazione per matrimonio,2019,11,Marche,4
"222",Animazione per matrimonio,2019,11,Molise,1
"222",Animazione per matrimonio,2019,11,Piemonte,3
"222",Animazione per matrimonio,2019,11,Puglia,10
"222",Animazione per matrimonio,2019,11,Sardegna,2
"222",Animazione per matrimonio,2019,11,Sicilia,6
"222",Animazione per matrimonio,2019,11,Toscana,4
"222",Animazione per matrimonio,2019,11,Trentino-Alto Adige,2
"222",Animazione per matrimonio,2019,11,Umbria,3
"222",Animazione per matrimonio,2019,11,Valle d'Aosta,1
"222",Animazione per matrimonio,2019,11,Veneto,4
"222",Animazione per matrimonio,2019,12,Abruzzo,6
"222",Animazione per matrimonio,2019,12,Basilicata,1
"222",Animazione per matrimonio,2019,12,Calabria,3
"222",Animazione per matrimonio,2019,12,Campania,6
"222",Animazione per matrimonio,2019,12,Emilia-Romagna,1
"222",Animazione per matrimonio,2019,12,Friuli Venezia Giulia,3
"222",Animazione per matrimonio,2019,12,Lazio,1
"222",Animazione per matrimonio,2019,12,Lombardia,4
"222",Animazione per matrimonio,2019,12,Marche,2
"222",Animazione per matrimonio,2019,12,Piemonte,1
"222",Animazione per matrimonio,2019,12,Puglia,4
"222",Animazione per matrimonio,2019,12,Sardegna,1
"222",Animazione per matrimonio,2019,12,Sicilia,7
"222",Animazione per matrimonio,2019,12,Umbria,1
"222",Animazione per matrimonio,2019,12,Veneto,5
"222",Animazione per matrimonio,2020,1,Abruzzo,6
"222",Animazione per matrimonio,2020,1,Calabria,9
"222",Animazione per matrimonio,2020,1,Campania,20
"222",Animazione per matrimonio,2020,1,Emilia-Romagna,5
"222",Animazione per matrimonio,2020,1,Friuli Venezia Giulia,7
"222",Animazione per matrimonio,2020,1,Lazio,6
"222",Animazione per matrimonio,2020,1,Liguria,2
"222",Animazione per matrimonio,2020,1,Lombardia,8
"222",Animazione per matrimonio,2020,1,Marche,4
"222",Animazione per matrimonio,2020,1,Molise,3
"222",Animazione per matrimonio,2020,1,Piemonte,4
"222",Animazione per matrimonio,2020,1,Puglia,7
"222",Animazione per matrimonio,2020,1,Sardegna,5
"222",Animazione per matrimonio,2020,1,Sicilia,15
"222",Animazione per matrimonio,2020,1,Toscana,7
"222",Animazione per matrimonio,2020,1,Trentino-Alto Adige,1
"222",Animazione per matrimonio,2020,1,Umbria,1
"222",Animazione per matrimonio,2020,1,Veneto,8
"222",Animazione per matrimonio,2020,2,Abruzzo,3
"222",Animazione per matrimonio,2020,2,Basilicata,1
"222",Animazione per matrimonio,2020,2,Calabria,2
"222",Animazione per matrimonio,2020,2,Campania,9
"222",Animazione per matrimonio,2020,2,Emilia-Romagna,4
"222",Animazione per matrimonio,2020,2,Friuli Venezia Giulia,1
"222",Animazione per matrimonio,2020,2,Lazio,14
"222",Animazione per matrimonio,2020,2,Liguria,4
"222",Animazione per matrimonio,2020,2,Lombardia,14
"222",Animazione per matrimonio,2020,2,Marche,3
"222",Animazione per matrimonio,2020,2,Molise,1
"222",Animazione per matrimonio,2020,2,Piemonte,4
"222",Animazione per matrimonio,2020,2,Puglia,8
"222",Animazione per matrimonio,2020,2,Sardegna,3
"222",Animazione per matrimonio,2020,2,Sicilia,4
"222",Animazione per matrimonio,2020,2,Toscana,6
"222",Animazione per matrimonio,2020,2,Trentino-Alto Adige,1
"222",Animazione per matrimonio,2020,2,Umbria,1
"222",Animazione per matrimonio,2020,2,Veneto,4
"222",Animazione per matrimonio,2020,3,Basilicata,1
"222",Animazione per matrimonio,2020,3,Campania,5
"222",Animazione per matrimonio,2020,3,Emilia-Romagna,1
"222",Animazione per matrimonio,2020,3,Friuli Venezia Giulia,2
"222",Animazione per matrimonio,2020,3,Lazio,1
"222",Animazione per matrimonio,2020,3,Lombardia,4
"222",Animazione per matrimonio,2020,3,Marche,2
"222",Animazione per matrimonio,2020,3,Piemonte,1
"222",Animazione per matrimonio,2020,3,Puglia,3
"222",Animazione per matrimonio,2020,3,Sardegna,1
"222",Animazione per matrimonio,2020,3,Sicilia,4
"222",Animazione per matrimonio,2020,3,Umbria,1
"222",Animazione per matrimonio,2020,3,Veneto,3
"222",Animazione per matrimonio,2020,4,Campania,3
"222",Animazione per matrimonio,2020,4,Emilia-Romagna,1
"222",Animazione per matrimonio,2020,4,Lombardia,2
"222",Animazione per matrimonio,2020,4,Piemonte,1
"222",Animazione per matrimonio,2020,4,Puglia,3
"222",Animazione per matrimonio,2020,4,Sicilia,2
"222",Animazione per matrimonio,2020,4,Toscana,2
"222",Animazione per matrimonio,2020,4,Trentino-Alto Adige,1
"222",Animazione per matrimonio,2020,4,Veneto,3
"222",Animazione per matrimonio,2020,5,Calabria,1
